,0
364,0.67799854
365,0.6779987
366,0.67799884
367,0.677999
368,0.6779992
369,0.6779993
370,0.67799956
371,0.6779997
372,0.6779999
373,0.67800003
374,0.67800015
375,0.6780005
376,0.67800075
377,0.6780009
378,0.6780012
379,0.6780012
380,0.67800134
381,0.6780016
382,0.67800194
383,0.6780022
384,0.6780024
385,0.67800266
386,0.67800283
387,0.6780032
388,0.6780035
389,0.67800385
390,0.6780043
391,0.67800444
392,0.6780047
393,0.6780051
394,0.6780054
395,0.67800575
396,0.6780061
397,0.6780065
398,0.6780068
399,0.67800707
400,0.6780074
401,0.6780077
402,0.67800814
403,0.67800856
404,0.67800885
405,0.67800933
406,0.6780096
407,0.67801
408,0.6780104
409,0.6780109
410,0.6780112
411,0.6780116
412,0.67801195
413,0.6780125
414,0.67801297
415,0.67801356
416,0.67801404
417,0.67801434
418,0.6780149
419,0.6780154
420,0.67801595
421,0.6780165
422,0.67801696
423,0.6780173
424,0.6780179
425,0.6780184
426,0.67801887
427,0.67801946
428,0.67802006
429,0.67802054
430,0.678021
431,0.6780216
432,0.6780221
433,0.6780227
434,0.67802316
435,0.67802376
436,0.6780243
437,0.67802465
438,0.6780253
439,0.67802584
440,0.6780264
441,0.67802685
442,0.67802733
443,0.6780279
444,0.6780285
445,0.678029
446,0.6780296
447,0.6780301
448,0.67803055
449,0.67803115
450,0.6780316
451,0.6780323
452,0.6780329
453,0.6780334
454,0.6780339
455,0.67803437
456,0.67803466
457,0.6780353
458,0.67803586
459,0.6780364
460,0.678037
461,0.67803746
462,0.67803806
463,0.6780384
464,0.678039
465,0.6780395
466,0.67804
467,0.67804056
468,0.6780409
469,0.6780414
470,0.6780419
471,0.67804223
472,0.67804277
473,0.6780432
474,0.67804366
475,0.67804414
476,0.6780445
477,0.678045
478,0.6780454
479,0.6780458
480,0.67804617
481,0.67804664
482,0.678047
483,0.6780476
484,0.6780481
485,0.67804855
486,0.678049
487,0.6780494
488,0.67804986
489,0.6780501
490,0.67805046
491,0.67805094
492,0.6780514
493,0.6780519
494,0.67805225
495,0.6780525
496,0.6780529
497,0.6780533
498,0.6780538
499,0.6780543
500,0.67805475
501,0.67805505
502,0.67805547
503,0.67805576
504,0.6780562
505,0.67805666
506,0.67805713
507,0.6780576
508,0.67805797
509,0.6780583
510,0.67805874
511,0.67805916
512,0.67805964
513,0.67806
514,0.6780605
515,0.6780609
516,0.6780612
517,0.67806154
518,0.6780621
519,0.6780626
520,0.678063
521,0.67806333
522,0.6780637
523,0.67806417
524,0.67806447
525,0.67806506
526,0.6780654
527,0.67806584
528,0.6780662
529,0.6780665
530,0.67806697
531,0.6780675
532,0.67806804
533,0.6780686
534,0.67806894
535,0.67806935
536,0.6780698
537,0.6780701
538,0.6780706
539,0.6780711
540,0.6780715
541,0.6780719
542,0.6780723
543,0.67807275
544,0.67807317
545,0.6780737
546,0.67807424
547,0.67807454
548,0.67807496
549,0.6780754
550,0.67807585
551,0.67807627
552,0.67807674
553,0.6780772
554,0.6780776
555,0.678078
556,0.67807853
557,0.678079
558,0.6780794
559,0.6780799
560,0.6780804
561,0.67808074
562,0.6780812
563,0.6780817
564,0.67808217
565,0.67808276
566,0.67808324
567,0.6780835
568,0.67808384
569,0.6780843
570,0.6780849
571,0.6780853
572,0.678086
573,0.67808634
574,0.6780867
575,0.6780872
576,0.67808753
577,0.678088
578,0.6780886
579,0.67808896
580,0.67808944
581,0.6780898
582,0.6780902
583,0.6780907
584,0.6780911
585,0.67809165
586,0.67809206
587,0.67809254
588,0.67809284
589,0.6780933
590,0.6780936
591,0.6780942
592,0.6780947
593,0.67809516
594,0.6780955
595,0.678096
596,0.67809623
597,0.6780968
598,0.6780972
599,0.67809767
600,0.67809814
601,0.6780985
602,0.67809874
603,0.67809916
604,0.6780997
605,0.67809993
606,0.6781005
607,0.6781009
608,0.67810136
609,0.6781017
610,0.67810214
611,0.67810243
612,0.6781029
613,0.6781034
614,0.67810374
615,0.6781042
616,0.6781046
617,0.67810494
618,0.67810524
619,0.67810565
620,0.67810607
621,0.6781065
622,0.67810696
623,0.6781074
624,0.6781076
625,0.6781079
626,0.6781084
627,0.67810875
628,0.6781092
629,0.67810965
630,0.67810994
631,0.6781103
632,0.67811066
633,0.678111
634,0.6781114
635,0.6781118
636,0.6781121
637,0.6781125
638,0.6781128
639,0.6781131
640,0.6781135
641,0.67811376
642,0.678114
643,0.67811435
644,0.6781146
645,0.6781149
646,0.6781152
647,0.67811555
648,0.6781159
649,0.67811614
650,0.6781163
651,0.67811656
652,0.6781168
653,0.678117
654,0.6781173
655,0.6781176
656,0.67811775
657,0.67811793
658,0.67811817
659,0.6781184
660,0.6781186
661,0.6781188
662,0.678119
663,0.67811924
664,0.6781194
665,0.6781196
666,0.6781198
667,0.67811984
668,0.67812
669,0.6781203
670,0.6781205
671,0.6781207
672,0.6781208
673,0.6781209
674,0.67812103
675,0.6781212
676,0.6781214
677,0.67812157
678,0.67812175
679,0.67812186
680,0.678122
681,0.6781221
682,0.6781222
683,0.67812246
684,0.6781226
685,0.6781227
686,0.6781228
687,0.6781228
688,0.67812294
689,0.678123
690,0.6781232
691,0.67812324
692,0.6781233
693,0.6781234
694,0.67812353
695,0.67812353
696,0.6781236
697,0.6781237
698,0.6781238
699,0.67812395
700,0.6781241
701,0.6781241
702,0.67812425
703,0.67812437
704,0.67812437
705,0.6781245
706,0.6781245
707,0.6781246
708,0.6781246
709,0.6781247
710,0.6781247
711,0.67812485
712,0.678125
713,0.6781251
714,0.67812514
715,0.67812514
716,0.6781252
717,0.6781252
718,0.6781253
719,0.6781253
720,0.67812544
721,0.6781255
722,0.67812556
723,0.6781258
724,0.6781259
725,0.67812604
726,0.67812616
727,0.6781264
728,0.67812663
729,0.6781269
730,0.67812705
731,0.6781272
732,0.67812747
733,0.6781278
734,0.67812806
735,0.67812836
736,0.67812866
737,0.678129
738,0.6781295
739,0.6781298
740,0.6781301
741,0.6781305
742,0.6781309
743,0.67813146
744,0.678132
745,0.6781325
746,0.67813295
747,0.67813367
748,0.67813414
749,0.6781348
750,0.6781356
751,0.6781363
752,0.678137
753,0.6781377
754,0.67813855
755,0.67813927
756,0.67814
757,0.6781408
758,0.6781417
759,0.6781425
760,0.6781433
761,0.6781443
762,0.67814523
763,0.67814606
764,0.678147
765,0.678148
766,0.67814887
767,0.6781499
768,0.67815095
769,0.6781519
770,0.678153
771,0.678154
772,0.678155
773,0.6781562
774,0.67815727
775,0.67815846
776,0.6781596
777,0.6781607
778,0.6781618
779,0.678163
780,0.6781643
781,0.6781655
782,0.6781667
783,0.6781678
784,0.67816895
785,0.67817014
786,0.6781715
787,0.67817265
788,0.67817384
789,0.67817503
790,0.6781762
791,0.6781774
792,0.6781786
793,0.6781797
794,0.678181
795,0.67818207
796,0.6781834
797,0.6781845
798,0.67818576
799,0.67818695
800,0.67818815
801,0.6781892
802,0.6781905
803,0.67819166
804,0.67819285
805,0.678194
806,0.6781952
807,0.6781965
808,0.67819756
809,0.67819875
810,0.67819995
811,0.67820114
812,0.67820233
813,0.6782035
814,0.6782046
815,0.67820585
816,0.6782071
817,0.6782082
818,0.67820936
819,0.67821056
820,0.67821175
821,0.67821294
822,0.67821413
823,0.6782153
824,0.6782165
825,0.6782177
826,0.67821896
827,0.6782201
828,0.6782214
829,0.6782225
830,0.67822367
831,0.67822486
832,0.67822605
833,0.67822725
834,0.6782284
835,0.67822975
836,0.6782308
837,0.678232
838,0.6782332
839,0.67823446
840,0.67823565
841,0.6782368
842,0.678238
843,0.67823917
844,0.67824036
845,0.67824155
846,0.67824274
847,0.67824394
848,0.6782452
849,0.6782463
850,0.6782475
851,0.6782488
852,0.6782499
853,0.67825115
854,0.6782523
855,0.6782536
856,0.6782547
857,0.6782559
858,0.67825717
859,0.67825836
860,0.6782595
861,0.6782606
862,0.67826194
863,0.678263
864,0.6782643
865,0.67826545
866,0.67826664
867,0.6782678
868,0.6782691
869,0.6782703
870,0.6782715
871,0.67827266
872,0.67827374
873,0.6782749
874,0.6782762
875,0.67827743
876,0.67827857
877,0.67827976
878,0.678281
879,0.6782822
880,0.67828333
881,0.6782846
882,0.67828566
883,0.67828697
884,0.6782881
885,0.67828935
886,0.6782905
887,0.67829186
888,0.67829293
889,0.6782941
890,0.6782954
891,0.67829657
892,0.6782977
893,0.6782989
894,0.67830014
895,0.67830133
896,0.6783026
897,0.6783037
898,0.678305
899,0.67830616
900,0.6783075
901,0.6783086
902,0.67830986
903,0.67831105
904,0.67831224
905,0.6783135
906,0.6783147
907,0.67831594
908,0.6783171
909,0.6783183
910,0.67831963
911,0.6783208
912,0.67832214
913,0.67832327
914,0.6783245
915,0.6783257
916,0.67832696
917,0.6783282
918,0.6783294
919,0.6783306
920,0.678332
921,0.67833316
922,0.67833436
923,0.6783356
924,0.6783369
925,0.6783381
926,0.6783393
927,0.6783405
928,0.6783418
929,0.67834306
930,0.67834425
931,0.67834544
932,0.6783467
933,0.678348
934,0.6783492
935,0.6783504
936,0.67835164
937,0.6783529
938,0.6783541
939,0.6783553
940,0.6783566
941,0.6783577
942,0.678359
943,0.67836016
944,0.6783614
945,0.67836255
946,0.67836386
947,0.678365
948,0.6783661
949,0.6783673
950,0.6783686
951,0.67836976
952,0.67837095
953,0.6783722
954,0.6783734
955,0.6783744
956,0.67837566
957,0.6783769
958,0.6783779
959,0.67837924
960,0.6783803
961,0.67838156
962,0.6783826
963,0.6783839
964,0.67838496
965,0.67838615
966,0.6783873
967,0.6783884
968,0.6783896
969,0.67839074
970,0.67839193
971,0.67839295
972,0.6783942
973,0.67839533
974,0.6783965
975,0.6783976
976,0.6783988
977,0.67839986
978,0.678401
979,0.67840207
980,0.6784032
981,0.67840433
982,0.6784055
983,0.67840666
984,0.6784077
985,0.67840886
986,0.67841
987,0.67841107
988,0.67841214
989,0.6784133
990,0.6784144
991,0.6784155
992,0.67841667
993,0.6784177
994,0.67841876
995,0.6784199
996,0.6784211
997,0.6784221
998,0.6784232
999,0.6784243
1000,0.67842543
1001,0.67842644
1002,0.6784275
1003,0.67842865
1004,0.6784298
1005,0.67843074
1006,0.6784319
1007,0.678433
1008,0.6784341
1009,0.67843515
1010,0.6784362
1011,0.6784374
1012,0.6784384
1013,0.67843956
1014,0.67844063
1015,0.6784417
1016,0.6784429
1017,0.6784439
1018,0.6784449
1019,0.67844605
1020,0.6784472
1021,0.6784482
1022,0.67844933
1023,0.67845047
1024,0.67845154
1025,0.67845255
1026,0.67845374
1027,0.6784548
1028,0.6784559
1029,0.67845696
1030,0.67845803
1031,0.6784592
1032,0.6784603
1033,0.6784614
1034,0.67846245
1035,0.6784635
1036,0.67846465
1037,0.6784658
1038,0.6784668
1039,0.6784679
1040,0.678469
1041,0.6784702
1042,0.67847127
1043,0.67847234
1044,0.67847335
1045,0.6784745
1046,0.67847556
1047,0.67847675
1048,0.6784778
1049,0.6784788
1050,0.67847997
1051,0.67848104
1052,0.678482
1053,0.67848325
1054,0.6784843
1055,0.6784854
1056,0.67848647
1057,0.6784876
1058,0.6784888
1059,0.67848986
1060,0.67849094
1061,0.67849195
1062,0.6784931
1063,0.67849416
1064,0.6784953
1065,0.6784964
1066,0.6784976
1067,0.67849857
1068,0.6784997
1069,0.6785008
1070,0.6785018
1071,0.6785029
1072,0.67850405
1073,0.6785052
1074,0.6785063
1075,0.6785073
1076,0.6785084
1077,0.67850953
1078,0.6785106
1079,0.6785116
1080,0.67851275
1081,0.6785138
1082,0.6785149
1083,0.678516
1084,0.6785171
1085,0.67851824
1086,0.6785192
1087,0.67852026
1088,0.67852134
1089,0.67852235
1090,0.6785234
1091,0.6785244
1092,0.6785254
1093,0.67852646
1094,0.67852753
1095,0.6785285
1096,0.6785296
1097,0.6785305
1098,0.67853147
1099,0.6785324
1100,0.67853343
1101,0.6785343
1102,0.6785355
1103,0.6785365
1104,0.6785374
1105,0.6785385
1106,0.67853945
1107,0.67854047
1108,0.6785414
1109,0.67854244
1110,0.6785434
1111,0.6785443
1112,0.6785452
1113,0.67854613
1114,0.6785472
1115,0.67854804
1116,0.678549
1117,0.67854995
1118,0.6785509
1119,0.67855185
1120,0.6785527
1121,0.67855364
1122,0.6785546
1123,0.67855555
1124,0.6785566
1125,0.6785576
1126,0.67855847
1127,0.67855936
1128,0.67856044
1129,0.67856145
1130,0.6785624
1131,0.6785633
1132,0.67856425
1133,0.67856526
1134,0.6785661
1135,0.6785671
1136,0.67856807
1137,0.678569
1138,0.67856985
1139,0.6785709
1140,0.6785719
1141,0.67857283
1142,0.6785739
1143,0.67857486
1144,0.6785758
1145,0.67857677
1146,0.6785777
1147,0.6785788
1148,0.67857975
1149,0.6785807
1150,0.6785818
1151,0.67858285
1152,0.6785839
1153,0.67858493
1154,0.67858595
1155,0.6785869
1156,0.67858803
1157,0.67858905
1158,0.67859024
1159,0.6785912
1160,0.67859226
1161,0.6785932
1162,0.6785943
1163,0.67859536
1164,0.67859644
1165,0.67859745
1166,0.67859846
1167,0.6785996
1168,0.6786006
1169,0.6786017
1170,0.67860276
1171,0.6786038
1172,0.6786049
1173,0.6786059
1174,0.678607
1175,0.6786081
1176,0.67860913
1177,0.67861027
1178,0.6786113
1179,0.6786124
1180,0.6786135
1181,0.67861444
1182,0.67861575
1183,0.6786167
1184,0.6786179
1185,0.6786189
1186,0.67862004
1187,0.678621
1188,0.6786222
1189,0.67862326
1190,0.6786243
1191,0.6786253
1192,0.6786265
1193,0.67862755
1194,0.67862856
1195,0.67862964
1196,0.6786307
1197,0.6786317
1198,0.67863286
1199,0.67863387
1200,0.67863494
1201,0.678636
1202,0.67863697
1203,0.67863804
1204,0.6786391
1205,0.67864025
1206,0.6786412
1207,0.6786422
1208,0.6786433
1209,0.67864436
1210,0.6786454
1211,0.6786464
1212,0.67864746
1213,0.67864853
1214,0.6786495
1215,0.6786506
1216,0.6786516
1217,0.6786526
1218,0.67865366
1219,0.6786547
1220,0.6786557
1221,0.67865664
1222,0.67865765
1223,0.6786587
1224,0.6786597
1225,0.6786607
1226,0.6786617
1227,0.6786627
1228,0.67866355
1229,0.67866457
1230,0.6786655
1231,0.67866653
1232,0.6786674
1233,0.6786684
1234,0.6786694
1235,0.67867035
1236,0.6786713
1237,0.67867225
1238,0.6786732
1239,0.67867416
1240,0.6786751
1241,0.678676
1242,0.678677
1243,0.678678
1244,0.67867893
1245,0.6786799
1246,0.67868084
1247,0.6786818
1248,0.67868274
1249,0.67868364
1250,0.67868453
1251,0.6786855
1252,0.67868644
1253,0.6786873
1254,0.6786883
1255,0.6786892
1256,0.67869
1257,0.6786911
1258,0.6786919
1259,0.6786929
1260,0.6786937
1261,0.6786948
1262,0.6786957
1263,0.6786967
1264,0.6786975
1265,0.6786985
1266,0.6786995
1267,0.67870045
1268,0.67870146
1269,0.6787023
1270,0.67870325
1271,0.67870426
1272,0.67870516
1273,0.6787061
1274,0.67870706
1275,0.67870796
1276,0.678709
1277,0.67870986
1278,0.6787109
1279,0.6787118
1280,0.67871267
1281,0.6787136
1282,0.6787147
1283,0.67871565
1284,0.6787166
1285,0.67871755
1286,0.6787185
1287,0.67871946
1288,0.67872036
1289,0.6787214
1290,0.67872244
1291,0.6787233
1292,0.67872435
1293,0.6787253
1294,0.67872626
1295,0.67872727
1296,0.6787283
1297,0.6787292
1298,0.6787302
1299,0.67873114
1300,0.67873216
1301,0.6787331
1302,0.67873394
1303,0.67873496
1304,0.6787359
1305,0.67873687
1306,0.6787378
1307,0.6787388
1308,0.6787398
1309,0.6787407
1310,0.6787417
1311,0.6787426
1312,0.67874354
1313,0.6787445
1314,0.67874557
1315,0.67874646
1316,0.67874736
1317,0.67874837
1318,0.6787494
1319,0.67875034
1320,0.6787513
1321,0.67875224
1322,0.6787532
1323,0.67875415
1324,0.678755
1325,0.678756
1326,0.6787569
1327,0.6787579
1328,0.6787589
1329,0.6787598
1330,0.6787607
1331,0.6787616
1332,0.67876256
1333,0.67876357
1334,0.6787645
1335,0.67876554
1336,0.67876637
1337,0.6787674
1338,0.67876834
1339,0.6787693
1340,0.67877024
1341,0.6787712
1342,0.6787723
1343,0.67877316
1344,0.67877406
1345,0.67877495
1346,0.67877597
1347,0.6787769
1348,0.6787779
1349,0.67877895
1350,0.6787798
1351,0.67878073
1352,0.6787817
1353,0.67878276
1354,0.67878366
1355,0.6787846
1356,0.6787856
1357,0.67878646
1358,0.6787875
1359,0.6787885
1360,0.67878944
1361,0.6787904
1362,0.67879146
1363,0.6787924
1364,0.6787934
1365,0.67879444
1366,0.6787953
1367,0.6787963
1368,0.67879725
1369,0.6787982
1370,0.6787992
1371,0.67880017
1372,0.6788011
1373,0.6788022
1374,0.67880315
1375,0.678804
1376,0.67880505
1377,0.6788059
1378,0.67880696
1379,0.678808
1380,0.678809
1381,0.67880994
1382,0.6788109
1383,0.67881197
1384,0.6788129
1385,0.6788138
1386,0.6788148
1387,0.6788158
1388,0.67881674
1389,0.6788178
1390,0.6788188
1391,0.67881984
1392,0.6788208
1393,0.6788218
1394,0.67882276
1395,0.67882377
1396,0.6788246
1397,0.6788257
1398,0.67882663
1399,0.6788276
1400,0.67882854
1401,0.67882955
1402,0.67883056
1403,0.67883146
1404,0.6788325
1405,0.6788334
1406,0.6788344
1407,0.67883533
1408,0.6788363
1409,0.67883736
1410,0.6788383
1411,0.6788394
1412,0.67884034
1413,0.6788413
1414,0.67884225
1415,0.6788432
1416,0.6788442
1417,0.6788451
1418,0.67884606
1419,0.67884713
1420,0.678848
1421,0.6788489
1422,0.67885
1423,0.67885095
1424,0.67885196
1425,0.67885286
1426,0.6788538
1427,0.6788549
1428,0.6788558
1429,0.6788568
1430,0.67885774
1431,0.6788587
1432,0.67885965
1433,0.6788606
1434,0.67886156
1435,0.6788625
1436,0.67886347
1437,0.6788644
1438,0.6788654
1439,0.6788663
1440,0.6788672
1441,0.67886823
1442,0.6788692
1443,0.67887014
1444,0.6788711
1445,0.67887205
1446,0.6788729
1447,0.67887396
1448,0.6788749
1449,0.67887574
1450,0.67887676
1451,0.67887765
1452,0.6788786
1453,0.67887956
1454,0.6788805
1455,0.6788814
1456,0.6788823
1457,0.6788833
1458,0.6788842
1459,0.67888504
1460,0.6788859
1461,0.6788869
1462,0.6788878
1463,0.6788886
1464,0.6788896
1465,0.6788904
1466,0.6788913
1467,0.6788922
1468,0.67889297
1469,0.67889386
1470,0.67889476
1471,0.67889565
1472,0.6788965
1473,0.6788974
1474,0.67889816
1475,0.6788991
1476,0.67890006
1477,0.678901
1478,0.6789018
1479,0.67890257
1480,0.6789034
1481,0.67890424
1482,0.6789051
1483,0.678906
1484,0.6789069
1485,0.6789077
1486,0.67890847
1487,0.6789093
1488,0.6789102
1489,0.67891103
1490,0.67891175
1491,0.6789126
1492,0.6789135
1493,0.67891437
1494,0.6789152
1495,0.67891604
1496,0.67891693
1497,0.6789178
1498,0.6789186
1499,0.6789195
1500,0.6789202
1501,0.67892116
1502,0.6789219
1503,0.6789227
1504,0.67892355
1505,0.6789245
1506,0.67892534
1507,0.678926
1508,0.6789269
1509,0.6789277
1510,0.6789286
1511,0.67892945
1512,0.6789302
1513,0.67893094
1514,0.6789318
1515,0.6789326
1516,0.67893344
1517,0.6789343
1518,0.6789351
1519,0.6789359
1520,0.6789368
1521,0.6789377
1522,0.67893845
1523,0.67893934
1524,0.67894024
1525,0.6789411
1526,0.6789419
1527,0.6789428
1528,0.6789435
1529,0.6789445
1530,0.67894536
1531,0.6789461
1532,0.67894703
1533,0.6789478
1534,0.67894864
1535,0.67894953
1536,0.6789503
1537,0.6789512
1538,0.6789519
1539,0.6789528
1540,0.6789537
1541,0.67895454
1542,0.6789554
1543,0.6789562
1544,0.67895705
1545,0.6789579
1546,0.6789587
1547,0.6789596
1548,0.6789604
1549,0.6789612
1550,0.67896205
1551,0.678963
1552,0.67896384
1553,0.6789647
1554,0.6789656
1555,0.67896634
1556,0.6789673
1557,0.67896813
1558,0.678969
1559,0.6789698
1560,0.67897063
1561,0.67897147
1562,0.6789723
1563,0.67897314
1564,0.678974
1565,0.67897487
1566,0.67897564
1567,0.67897654
1568,0.67897743
1569,0.67897826
1570,0.6789791
1571,0.67897993
1572,0.67898077
1573,0.6789816
1574,0.67898244
1575,0.6789833
1576,0.67898417
1577,0.67898494
1578,0.67898583
1579,0.6789866
1580,0.6789875
1581,0.6789883
1582,0.6789891
1583,0.6789899
1584,0.6789908
1585,0.6789917
1586,0.6789925
1587,0.67899334
1588,0.6789942
1589,0.678995
1590,0.67899585
1591,0.6789966
1592,0.67899746
1593,0.6789983
1594,0.6789991
1595,0.67899996
1596,0.6790008
1597,0.6790017
1598,0.67900246
1599,0.6790033
1600,0.67900425
1601,0.67900497
1602,0.6790058
1603,0.67900664
1604,0.6790076
1605,0.67900836
1606,0.67900914
1607,0.67901
1608,0.6790108
1609,0.67901164
1610,0.6790125
1611,0.6790133
1612,0.67901415
1613,0.679015
1614,0.6790158
1615,0.67901665
1616,0.6790176
1617,0.67901844
1618,0.6790192
1619,0.6790199
1620,0.6790207
1621,0.67902166
1622,0.6790224
1623,0.67902327
1624,0.67902404
1625,0.6790249
1626,0.6790257
1627,0.67902654
1628,0.67902744
1629,0.67902815
1630,0.6790289
1631,0.67902976
1632,0.6790306
1633,0.67903155
1634,0.67903227
1635,0.6790331
1636,0.6790339
1637,0.67903465
1638,0.6790355
1639,0.67903626
1640,0.67903703
1641,0.6790378
1642,0.6790385
1643,0.6790394
1644,0.67904013
1645,0.67904097
1646,0.6790417
1647,0.6790425
1648,0.67904323
1649,0.67904407
1650,0.6790449
1651,0.6790455
1652,0.67904633
1653,0.67904717
1654,0.6790479
1655,0.6790486
1656,0.67904943
1657,0.67905015
1658,0.679051
1659,0.6790517
1660,0.67905253
1661,0.6790533
1662,0.679054
1663,0.6790548
1664,0.6790555
1665,0.6790562
1666,0.67905706
1667,0.67905784
1668,0.67905855
1669,0.6790593
1670,0.67906016
1671,0.67906094
1672,0.6790618
1673,0.6790625
1674,0.67906326
1675,0.6790641
1676,0.6790648
1677,0.67906564
1678,0.6790664
1679,0.6790672
1680,0.6790679
