,0
229,0.7064069
230,0.7064069
231,0.7064069
232,0.7064069
233,0.7064069
234,0.70640695
235,0.706407
236,0.706407
237,0.706407
238,0.7064069
239,0.7064069
240,0.7064069
241,0.7064069
242,0.7064069
243,0.70640695
244,0.70640695
245,0.70640695
246,0.70640695
247,0.706407
248,0.706407
249,0.706407
250,0.706407
251,0.706407
252,0.706407
253,0.706407
254,0.706407
255,0.706407
256,0.706407
257,0.706407
258,0.706407
259,0.706407
260,0.706407
261,0.706407
262,0.706407
263,0.706407
264,0.706407
265,0.706407
266,0.706407
267,0.706407
268,0.706407
269,0.706407
270,0.706407
271,0.706407
272,0.70640707
273,0.70640707
274,0.70640707
275,0.70640707
276,0.70640707
277,0.70640707
278,0.70640707
279,0.70640707
280,0.70640707
281,0.706407
282,0.706407
283,0.706407
284,0.706407
285,0.706407
286,0.706407
287,0.706407
288,0.706407
289,0.7064071
290,0.706407
291,0.706407
292,0.706407
293,0.706407
294,0.70640707
295,0.7064071
296,0.70640707
297,0.706407
298,0.706407
299,0.706407
300,0.706407
301,0.706407
302,0.706407
303,0.706407
304,0.706407
305,0.706407
306,0.706407
307,0.706407
308,0.706407
309,0.706407
310,0.706407
311,0.706407
312,0.706407
313,0.706407
314,0.706407
315,0.706407
316,0.706407
317,0.706407
318,0.706407
319,0.706407
320,0.7064071
321,0.7064071
322,0.7064071
323,0.7064071
324,0.7064071
325,0.7064071
326,0.70640707
327,0.706407
328,0.706407
329,0.70640707
330,0.7064071
331,0.7064071
332,0.7064071
333,0.70640707
334,0.706407
335,0.706407
336,0.70640707
337,0.70640707
338,0.70640707
339,0.70640707
340,0.70640707
341,0.70640707
342,0.70640707
343,0.7064071
344,0.7064071
345,0.7064071
346,0.7064071
347,0.7064071
348,0.7064071
349,0.7064071
350,0.7064071
351,0.7064071
352,0.7064071
353,0.7064071
354,0.7064071
355,0.7064071
356,0.7064071
357,0.7064071
358,0.7064071
359,0.7064071
360,0.7064071
361,0.7064071
362,0.7064071
363,0.7064071
364,0.7064071
365,0.7064071
366,0.7064071
367,0.7064071
368,0.7064071
369,0.7064071
370,0.7064071
371,0.7064071
372,0.7064071
373,0.7064071
374,0.7064071
375,0.7064071
376,0.7064071
377,0.7064071
378,0.7064071
379,0.7064071
380,0.7064072
381,0.7064072
382,0.7064072
383,0.7064072
384,0.7064071
385,0.7064071
386,0.7064072
387,0.7064072
388,0.7064072
389,0.7064072
390,0.7064072
391,0.7064072
392,0.7064072
393,0.7064072
394,0.7064072
395,0.7064072
396,0.7064072
397,0.7064072
398,0.7064072
399,0.7064072
400,0.7064072
401,0.7064072
402,0.7064072
403,0.7064072
404,0.7064072
405,0.7064072
406,0.7064072
407,0.7064072
408,0.7064072
409,0.7064072
410,0.7064072
411,0.7064072
412,0.7064072
413,0.7064072
414,0.7064071
415,0.7064071
416,0.7064072
417,0.7064072
418,0.7064072
419,0.7064072
420,0.7064072
421,0.7064072
422,0.7064072
423,0.7064072
424,0.7064072
425,0.7064072
426,0.7064072
427,0.7064072
428,0.70640725
429,0.70640725
430,0.70640725
431,0.70640725
432,0.70640725
433,0.7064073
434,0.70640725
435,0.70640725
436,0.7064072
437,0.7064072
438,0.70640725
439,0.70640725
440,0.70640725
441,0.70640725
442,0.70640725
443,0.7064072
444,0.7064072
445,0.7064072
446,0.70640725
447,0.70640725
448,0.7064072
449,0.70640725
450,0.70640725
451,0.70640725
452,0.70640725
453,0.70640725
454,0.70640725
455,0.70640725
456,0.70640725
457,0.7064073
458,0.7064073
459,0.70640725
460,0.70640725
461,0.70640725
462,0.70640725
463,0.70640725
464,0.70640725
465,0.70640725
466,0.70640725
467,0.70640725
468,0.70640725
469,0.70640725
470,0.70640725
471,0.70640725
472,0.70640725
473,0.70640725
474,0.70640725
475,0.70640725
476,0.70640725
477,0.70640725
478,0.70640725
479,0.70640725
480,0.70640725
481,0.70640725
482,0.70640725
483,0.70640725
484,0.70640725
485,0.7064073
486,0.7064073
487,0.70640725
488,0.70640725
489,0.70640725
490,0.70640725
491,0.70640725
492,0.70640725
493,0.7064073
494,0.7064073
495,0.7064073
496,0.7064073
497,0.7064073
498,0.7064073
499,0.70640725
500,0.70640725
501,0.70640725
502,0.7064073
503,0.70640737
504,0.7064073
505,0.7064073
506,0.70640737
507,0.70640737
508,0.70640737
509,0.7064073
510,0.70640737
511,0.70640737
512,0.70640737
513,0.70640737
514,0.7064073
515,0.7064073
516,0.7064073
517,0.7064073
518,0.7064073
519,0.70640737
520,0.70640737
521,0.70640737
522,0.70640737
523,0.7064073
524,0.7064073
525,0.70640737
526,0.70640737
527,0.70640737
528,0.70640737
529,0.7064073
530,0.7064073
531,0.7064073
532,0.70640737
533,0.70640737
534,0.7064073
535,0.70640737
536,0.70640737
537,0.70640737
538,0.70640737
539,0.70640737
540,0.70640737
541,0.70640737
542,0.7064073
543,0.70640737
544,0.70640737
545,0.70640737
546,0.70640737
547,0.70640737
548,0.70640737
549,0.70640737
550,0.70640737
551,0.70640737
552,0.70640737
553,0.70640737
554,0.70640737
555,0.7064074
556,0.7064074
557,0.7064074
558,0.7064074
559,0.7064074
560,0.7064074
561,0.7064075
562,0.7064075
563,0.7064075
564,0.7064074
565,0.7064074
566,0.70640737
567,0.70640737
568,0.70640737
569,0.7064074
570,0.7064074
571,0.7064074
572,0.7064075
573,0.7064075
574,0.70640737
575,0.70640737
576,0.7064074
577,0.7064074
578,0.7064074
579,0.7064074
580,0.7064074
581,0.7064074
582,0.7064074
583,0.7064075
584,0.7064074
585,0.7064074
586,0.7064074
587,0.70640737
588,0.70640737
589,0.70640737
590,0.70640737
591,0.70640737
592,0.7064074
593,0.7064074
594,0.7064075
595,0.7064075
596,0.70640755
597,0.70640755
598,0.70640755
599,0.7064074
600,0.7064074
601,0.7064074
602,0.7064074
603,0.7064074
604,0.70640755
605,0.70640755
606,0.7064075
607,0.7064075
608,0.7064075
609,0.7064074
610,0.7064075
611,0.7064075
612,0.7064075
613,0.7064074
614,0.70640737
615,0.70640737
616,0.70640737
617,0.7064074
618,0.7064074
619,0.7064075
620,0.70640755
621,0.7064075
622,0.7064074
623,0.7064075
624,0.7064075
625,0.7064075
626,0.70640755
627,0.70640755
628,0.70640755
629,0.70640755
630,0.70640755
631,0.70640737
632,0.7064074
633,0.7064074
634,0.70640737
635,0.70640737
636,0.70640737
637,0.7064074
638,0.7064075
639,0.70640755
640,0.7064074
641,0.7064074
642,0.7064075
643,0.70640755
644,0.7064075
645,0.7064075
646,0.7064075
647,0.7064075
648,0.7064075
649,0.7064074
650,0.7064075
651,0.7064075
652,0.7064075
653,0.7064075
654,0.7064075
655,0.70640755
656,0.70640755
657,0.70640755
658,0.70640755
659,0.70640755
660,0.70640755
661,0.70640755
662,0.7064075
663,0.7064075
664,0.7064075
665,0.7064075
666,0.7064075
667,0.7064075
668,0.7064075
669,0.7064075
670,0.7064076
671,0.7064076
672,0.7064075
673,0.70640755
674,0.7064075
675,0.7064074
676,0.7064075
677,0.7064075
678,0.7064075
679,0.7064075
680,0.7064075
681,0.70640755
682,0.70640755
683,0.7064075
684,0.70640755
685,0.70640755
686,0.7064076
687,0.70640755
688,0.7064076
689,0.70640755
690,0.70640755
691,0.7064076
692,0.7064076
693,0.70640767
694,0.70640767
695,0.7064076
696,0.7064075
697,0.7064075
698,0.7064075
699,0.7064075
700,0.7064075
701,0.7064075
702,0.7064075
703,0.70640755
704,0.70640755
705,0.70640755
706,0.70640755
707,0.7064076
708,0.7064076
709,0.70640767
710,0.70640755
711,0.70640755
712,0.70640755
713,0.7064076
714,0.70640767
715,0.70640767
716,0.70640767
717,0.70640767
718,0.7064076
719,0.7064076
720,0.70640755
721,0.70640755
722,0.7064075
723,0.70640755
724,0.70640755
725,0.7064075
726,0.70640755
727,0.70640767
728,0.7064076
729,0.7064076
730,0.7064076
731,0.7064076
732,0.7064076
733,0.7064076
734,0.70640755
735,0.70640755
736,0.7064076
737,0.7064076
738,0.7064076
739,0.70640755
740,0.70640755
741,0.7064076
742,0.7064076
743,0.7064076
744,0.7064076
745,0.70640767
746,0.70640767
747,0.70640767
748,0.70640767
749,0.7064076
750,0.7064076
751,0.7064076
752,0.7064076
753,0.7064076
754,0.70640767
755,0.70640767
756,0.70640767
757,0.70640767
758,0.70640767
759,0.70640767
760,0.70640767
761,0.70640767
762,0.70640767
763,0.7064077
764,0.7064077
765,0.7064077
766,0.70640767
767,0.70640767
768,0.70640767
769,0.70640767
770,0.70640767
771,0.70640767
772,0.70640767
773,0.70640767
774,0.7064077
775,0.7064077
776,0.7064077
777,0.7064077
778,0.7064077
779,0.70640767
780,0.70640767
781,0.70640767
782,0.7064077
783,0.7064077
784,0.7064077
785,0.7064077
786,0.70640767
787,0.70640767
788,0.70640767
789,0.70640767
790,0.7064077
791,0.7064077
792,0.7064077
793,0.70640767
794,0.7064077
795,0.7064077
796,0.7064077
797,0.7064078
798,0.7064078
799,0.7064078
800,0.7064078
801,0.7064078
802,0.7064078
803,0.7064078
804,0.7064078
805,0.7064078
806,0.7064077
807,0.7064078
808,0.7064078
809,0.7064078
810,0.7064078
811,0.7064078
812,0.7064078
813,0.7064078
814,0.7064078
815,0.7064077
816,0.70640767
817,0.70640767
818,0.70640767
819,0.70640767
820,0.7064078
821,0.7064078
822,0.7064078
823,0.7064078
824,0.7064078
825,0.7064078
826,0.7064078
827,0.7064078
828,0.7064078
829,0.7064078
830,0.7064078
831,0.7064078
832,0.7064078
833,0.7064078
834,0.7064078
835,0.7064078
836,0.7064078
837,0.7064078
838,0.7064078
839,0.7064078
840,0.7064078
841,0.7064078
842,0.7064078
843,0.7064078
844,0.7064078
845,0.7064078
846,0.7064078
847,0.7064078
848,0.7064078
849,0.7064078
850,0.7064078
851,0.7064078
852,0.7064078
853,0.7064078
854,0.7064078
855,0.7064078
856,0.7064078
857,0.7064078
858,0.7064078
859,0.7064078
860,0.7064078
861,0.7064078
862,0.7064078
863,0.7064078
864,0.7064078
865,0.7064078
866,0.7064078
867,0.7064078
868,0.7064078
869,0.7064078
870,0.7064078
871,0.7064078
872,0.7064078
873,0.7064078
874,0.70640785
875,0.7064078
876,0.70640785
877,0.70640785
878,0.70640785
879,0.7064079
880,0.70640785
881,0.7064079
882,0.7064079
883,0.7064079
884,0.7064079
885,0.70640785
886,0.70640785
887,0.7064078
888,0.70640785
889,0.7064078
890,0.7064078
891,0.7064078
892,0.7064078
893,0.7064078
894,0.7064079
895,0.7064079
896,0.7064079
897,0.7064079
898,0.7064079
899,0.7064079
900,0.7064079
901,0.7064079
902,0.70640785
903,0.7064079
904,0.7064079
905,0.7064079
906,0.7064079
907,0.7064079
908,0.7064079
909,0.7064079
910,0.7064079
911,0.7064079
912,0.7064079
913,0.7064079
914,0.7064079
915,0.7064079
916,0.7064079
917,0.7064079
918,0.7064079
919,0.7064079
920,0.7064079
921,0.7064079
922,0.7064079
923,0.7064079
924,0.7064079
925,0.7064079
926,0.7064079
927,0.7064079
928,0.7064079
929,0.7064079
930,0.7064079
931,0.7064079
932,0.7064079
933,0.7064079
934,0.7064079
935,0.7064079
936,0.7064079
937,0.7064079
938,0.7064079
939,0.7064079
940,0.7064079
941,0.7064079
942,0.70640796
943,0.70640796
944,0.7064079
945,0.7064079
946,0.7064079
947,0.7064079
948,0.7064079
949,0.7064079
950,0.7064079
951,0.7064079
952,0.7064079
953,0.7064079
954,0.70640796
955,0.70640796
956,0.70640796
957,0.70640796
958,0.70640796
959,0.70640796
960,0.70640796
961,0.70640796
962,0.70640796
963,0.70640796
964,0.706408
965,0.706408
966,0.706408
967,0.706408
968,0.706408
969,0.706408
970,0.706408
971,0.70640796
972,0.70640796
973,0.70640796
974,0.7064079
975,0.706408
976,0.7064079
977,0.7064079
978,0.7064079
979,0.7064079
980,0.70640796
981,0.70640796
982,0.70640796
983,0.70640796
984,0.706408
985,0.7064079
986,0.7064079
987,0.70640796
988,0.70640796
989,0.706408
990,0.706408
991,0.706408
992,0.7064079
993,0.70640796
994,0.70640796
995,0.706408
996,0.706408
997,0.706408
998,0.706408
999,0.706408
1000,0.706408
1001,0.706408
1002,0.706408
1003,0.706408
1004,0.706408
1005,0.706408
1006,0.706408
1007,0.706408
1008,0.706408
1009,0.706408
1010,0.70640814
1011,0.70640814
1012,0.70640814
1013,0.706408
1014,0.70640814
1015,0.70640814
1016,0.70640814
1017,0.70640814
1018,0.706408
1019,0.706408
1020,0.706408
1021,0.706408
1022,0.70640814
1023,0.70640814
1024,0.7064081
1025,0.7064081
1026,0.7064081
1027,0.70640814
1028,0.70640814
1029,0.70640814
1030,0.70640814
1031,0.70640814
1032,0.70640814
1033,0.70640814
1034,0.70640814
1035,0.70640814
1036,0.70640814
1037,0.70640814
1038,0.70640814
1039,0.70640814
1040,0.70640814
1041,0.70640814
1042,0.70640814
1043,0.70640814
1044,0.70640814
1045,0.70640814
1046,0.70640814
1047,0.70640814
1048,0.70640814
1049,0.70640814
1050,0.70640814
1051,0.70640814
1052,0.70640814
1053,0.70640814
1054,0.70640814
1055,0.70640814
1056,0.70640814
1057,0.70640814
1058,0.70640814
1059,0.70640814
1060,0.7064082
1061,0.7064082
1062,0.7064082
1063,0.7064082
1064,0.7064082
1065,0.7064082
1066,0.7064082
1067,0.7064082
1068,0.7064082
1069,0.7064082
1070,0.7064082
1071,0.7064082
1072,0.7064082
1073,0.7064082
1074,0.7064082
1075,0.7064082
1076,0.7064082
1077,0.7064082
1078,0.70640814
1079,0.70640814
1080,0.70640814
1081,0.7064082
1082,0.7064082
1083,0.7064082
1084,0.70640814
1085,0.70640814
1086,0.70640814
1087,0.70640814
1088,0.70640814
1089,0.70640814
1090,0.70640814
1091,0.70640814
1092,0.70640826
1093,0.70640814
1094,0.70640814
1095,0.70640814
1096,0.70640814
1097,0.70640826
1098,0.70640826
1099,0.70640826
1100,0.70640826
1101,0.70640826
1102,0.70640826
1103,0.70640826
1104,0.70640826
1105,0.70640826
1106,0.70640826
1107,0.70640826
1108,0.70640826
1109,0.70640814
1110,0.70640814
1111,0.70640814
1112,0.70640814
1113,0.70640814
1114,0.70640814
1115,0.70640814
1116,0.70640814
1117,0.70640814
1118,0.70640826
1119,0.70640826
1120,0.70640814
1121,0.70640814
1122,0.70640826
1123,0.70640826
1124,0.70640826
1125,0.70640826
1126,0.70640826
1127,0.70640826
1128,0.70640826
1129,0.70640826
1130,0.70640826
1131,0.70640826
1132,0.70640814
1133,0.70640814
1134,0.70640814
1135,0.7064082
1136,0.70640826
1137,0.70640826
1138,0.70640826
1139,0.70640826
1140,0.70640826
1141,0.70640826
1142,0.70640826
1143,0.70640826
1144,0.70640826
1145,0.70640826
1146,0.70640826
1147,0.70640826
1148,0.70640826
1149,0.70640826
1150,0.70640826
1151,0.70640826
1152,0.70640826
1153,0.70640826
1154,0.70640826
1155,0.70640826
1156,0.70640826
1157,0.70640826
1158,0.70640826
1159,0.70640826
1160,0.70640826
1161,0.70640826
1162,0.7064082
1163,0.70640826
1164,0.70640826
1165,0.70640826
1166,0.70640826
1167,0.70640826
1168,0.70640826
1169,0.70640826
1170,0.70640826
1171,0.70640826
1172,0.7064083
1173,0.7064083
1174,0.70640826
1175,0.70640826
1176,0.70640826
1177,0.70640826
1178,0.7064083
1179,0.7064083
1180,0.7064083
1181,0.7064084
1182,0.7064084
1183,0.7064084
1184,0.70640826
1185,0.70640826
1186,0.70640826
1187,0.70640826
1188,0.70640826
1189,0.7064083
1190,0.7064083
1191,0.7064083
1192,0.7064084
1193,0.7064083
1194,0.7064083
1195,0.7064083
1196,0.7064083
1197,0.7064083
1198,0.7064084
1199,0.7064083
1200,0.7064084
1201,0.70640826
1202,0.7064084
1203,0.7064084
1204,0.7064083
1205,0.7064083
1206,0.7064083
1207,0.7064084
1208,0.7064084
1209,0.7064084
1210,0.7064084
1211,0.7064084
1212,0.7064084
1213,0.7064084
1214,0.7064084
1215,0.7064084
1216,0.7064084
1217,0.7064084
1218,0.7064084
1219,0.7064084
1220,0.7064084
1221,0.7064084
1222,0.7064084
1223,0.7064084
1224,0.7064084
1225,0.7064084
1226,0.7064084
1227,0.7064084
1228,0.7064084
1229,0.7064084
1230,0.7064084
1231,0.7064084
1232,0.7064084
1233,0.7064084
1234,0.7064084
1235,0.70640844
1236,0.70640844
1237,0.70640844
1238,0.70640844
1239,0.7064084
1240,0.7064084
1241,0.7064084
1242,0.7064084
1243,0.7064084
1244,0.7064084
1245,0.7064084
1246,0.70640844
1247,0.70640844
1248,0.70640844
1249,0.7064085
1250,0.70640844
1251,0.70640844
1252,0.70640844
1253,0.70640844
1254,0.7064085
1255,0.7064085
1256,0.7064085
1257,0.7064085
1258,0.70640844
1259,0.70640844
1260,0.70640844
1261,0.70640844
1262,0.7064084
1263,0.7064085
1264,0.7064085
1265,0.70640844
1266,0.70640844
1267,0.7064084
1268,0.7064084
1269,0.7064084
1270,0.70640844
1271,0.70640856
1272,0.70640856
1273,0.70640856
1274,0.70640844
1275,0.70640844
1276,0.70640844
1277,0.70640844
1278,0.7064084
1279,0.7064084
1280,0.70640844
1281,0.70640844
1282,0.7064084
1283,0.7064084
1284,0.7064084
1285,0.7064084
1286,0.70640844
1287,0.70640844
1288,0.7064085
1289,0.7064085
1290,0.7064085
1291,0.7064085
1292,0.70640844
1293,0.70640844
1294,0.70640844
1295,0.70640844
1296,0.70640844
1297,0.70640844
1298,0.70640844
1299,0.70640856
1300,0.70640856
1301,0.70640856
1302,0.70640856
1303,0.70640856
1304,0.70640856
1305,0.70640856
1306,0.70640856
1307,0.70640856
1308,0.70640856
1309,0.70640856
1310,0.70640844
1311,0.70640844
1312,0.70640856
1313,0.70640856
1314,0.7064085
1315,0.7064085
1316,0.7064085
1317,0.7064085
1318,0.7064085
1319,0.7064085
1320,0.70640856
1321,0.70640856
1322,0.70640856
1323,0.70640856
1324,0.70640856
1325,0.70640856
1326,0.70640856
1327,0.70640856
1328,0.70640856
1329,0.70640856
1330,0.70640856
1331,0.70640856
1332,0.70640856
1333,0.70640856
1334,0.70640856
1335,0.70640856
1336,0.70640856
1337,0.70640856
1338,0.70640856
1339,0.70640856
1340,0.70640856
1341,0.70640856
1342,0.70640856
1343,0.70640856
1344,0.7064085
1345,0.7064085
1346,0.70640856
1347,0.7064087
1348,0.7064087
1349,0.7064086
1350,0.7064087
1351,0.706409
1352,0.7064093
1353,0.70640963
1354,0.70641005
1355,0.7064108
1356,0.70641136
1357,0.7064122
1358,0.7064129
1359,0.7064137
1360,0.7064144
1361,0.7064151
1362,0.70641583
1363,0.70641637
1364,0.7064169
1365,0.7064174
1366,0.7064176
1367,0.70641786
1368,0.7064181
1369,0.7064182
1370,0.7064183
1371,0.70641834
1372,0.70641845
1373,0.7064186
1374,0.70641863
1375,0.70641875
1376,0.7064188
1377,0.7064189
1378,0.706419
1379,0.70641905
1380,0.70641917
1381,0.7064192
1382,0.70641935
1383,0.70641947
1384,0.70641977
1385,0.70642
1386,0.7064205
1387,0.70642084
1388,0.70642126
1389,0.70642203
1390,0.7064225
1391,0.70642316
1392,0.70642376
1393,0.7064244
1394,0.706425
1395,0.70642567
1396,0.70642626
1397,0.7064268
1398,0.7064273
1399,0.7064277
1400,0.70642805
1401,0.7064283
1402,0.7064285
1403,0.7064286
1404,0.70642865
1405,0.7064286
1406,0.70642865
1407,0.70642865
1408,0.70642865
1409,0.70642865
1410,0.7064286
1411,0.70642865
1412,0.70642865
1413,0.7064287
1414,0.7064287
1415,0.70642865
1416,0.70642865
1417,0.70642865
1418,0.70642865
1419,0.70642877
1420,0.70642877
1421,0.70642877
1422,0.7064287
1423,0.70642865
1424,0.70642877
1425,0.70642877
1426,0.7064287
1427,0.70642865
1428,0.70642865
1429,0.7064286
1430,0.70642865
1431,0.7064287
1432,0.7064287
1433,0.7064287
1434,0.7064287
1435,0.7064287
1436,0.7064287
1437,0.7064287
1438,0.70642865
1439,0.7064287
1440,0.7064287
1441,0.7064287
1442,0.7064287
1443,0.7064287
1444,0.7064287
1445,0.70642865
1446,0.70642865
1447,0.70642865
1448,0.70642865
1449,0.70642865
1450,0.70642865
1451,0.70642865
1452,0.70642865
1453,0.70642865
1454,0.70642865
1455,0.70642865
1456,0.7064287
1457,0.7064287
1458,0.7064287
1459,0.70642895
1460,0.7064292
1461,0.70642966
1462,0.70643026
1463,0.7064307
1464,0.7064314
1465,0.7064322
1466,0.70643294
1467,0.7064339
1468,0.7064346
1469,0.7064353
1470,0.7064361
1471,0.7064367
1472,0.70643747
1473,0.7064381
1474,0.7064386
1475,0.706439
1476,0.7064394
1477,0.7064396
1478,0.7064398
1479,0.7064399
1480,0.70644
1481,0.70644003
1482,0.7064402
1483,0.7064404
1484,0.70644057
1485,0.706441
1486,0.7064414
1487,0.7064418
1488,0.7064424
1489,0.70644313
1490,0.7064439
1491,0.7064447
1492,0.7064454
1493,0.7064463
1494,0.706447
1495,0.70644784
1496,0.7064484
1497,0.706449
1498,0.70644945
1499,0.7064498
1500,0.70645
1501,0.7064501
1502,0.70645016
1503,0.7064502
1504,0.7064502
1505,0.7064502
1506,0.70645016
1507,0.70645016
1508,0.70645034
1509,0.7064504
1510,0.70645064
1511,0.70645094
1512,0.7064515
1513,0.70645195
1514,0.7064526
1515,0.7064533
1516,0.7064542
1517,0.706455
1518,0.7064557
1519,0.70645654
1520,0.70645726
1521,0.706458
1522,0.7064586
1523,0.7064591
1524,0.70645964
1525,0.7064599
1526,0.70646006
1527,0.70646024
1528,0.7064604
1529,0.70646054
1530,0.70646065
1531,0.70646065
1532,0.7064607
1533,0.7064608
1534,0.70646095
1535,0.70646125
1536,0.70646155
1537,0.70646197
1538,0.7064625
1539,0.70646304
1540,0.70646375
1541,0.70646447
1542,0.70646524
1543,0.70646614
1544,0.7064668
1545,0.70646757
1546,0.70646834
1547,0.70646894
1548,0.7064695
1549,0.70646995
1550,0.70647025
1551,0.70647055
1552,0.7064706
1553,0.70647085
1554,0.7064707
1555,0.7064707
1556,0.70647085
1557,0.7064711
1558,0.7064714
1559,0.70647174
1560,0.7064722
1561,0.70647275
1562,0.7064734
1563,0.7064742
1564,0.706475
1565,0.7064756
1566,0.7064765
1567,0.7064773
1568,0.7064782
1569,0.706479
1570,0.7064798
1571,0.7064805
1572,0.7064811
1573,0.7064817
1574,0.7064821
1575,0.70648247
1576,0.7064827
1577,0.70648295
1578,0.70648307
1579,0.70648307
1580,0.7064832
1581,0.7064833
1582,0.7064833
1583,0.7064834
1584,0.70648354
1585,0.7064836
1586,0.70648366
1587,0.70648384
1588,0.7064842
1589,0.70648456
1590,0.70648503
1591,0.70648545
1592,0.7064861
1593,0.7064868
1594,0.70648766
1595,0.7064885
1596,0.7064892
1597,0.7064901
1598,0.7064909
1599,0.70649177
1600,0.7064927
1601,0.70649374
1602,0.7064946
1603,0.7064957
1604,0.70649654
1605,0.70649743
1606,0.7064982
1607,0.7064988
1608,0.7064993
1609,0.70649964
1610,0.7064998
1611,0.70649993
1612,0.70650005
1613,0.7065001
1614,0.7065001
1615,0.7065001
1616,0.7065001
1617,0.7065002
1618,0.7065003
1619,0.70650065
1620,0.7065012
1621,0.7065016
1622,0.7065022
1623,0.706503
1624,0.7065039
1625,0.70650476
1626,0.70650566
1627,0.7065065
1628,0.7065074
1629,0.70650834
1630,0.70650923
1631,0.70651
1632,0.706511
1633,0.70651186
1634,0.7065128
1635,0.7065137
1636,0.70651454
1637,0.70651543
1638,0.7065163
1639,0.70651716
1640,0.70651805
1641,0.70651895
1642,0.70651984
1643,0.7065207
1644,0.7065215
1645,0.70652246
1646,0.70652336
1647,0.70652425
1648,0.70652515
1649,0.70652586
1650,0.70652664
1651,0.7065274
1652,0.706528
1653,0.7065285
1654,0.70652884
1655,0.706529
1656,0.7065292
1657,0.70652926
1658,0.7065294
1659,0.7065294
1660,0.7065295
1661,0.7065298
1662,0.70653003
1663,0.70653045
1664,0.706531
1665,0.7065317
1666,0.70653254
1667,0.7065333
1668,0.7065342
1669,0.70653504
1670,0.7065362
1671,0.7065372
1672,0.7065382
1673,0.7065392
1674,0.7065401
1675,0.70654094
1676,0.7065416
1677,0.70654225
1678,0.7065427
